"","lon","lat","ele","time","datetime"
"20123",-71.5546990559,41.386013953,22.25,"2021-03-13T02:39:59Z",2021-03-13 02:39:59
"20124",-71.5546587389,41.385993585,19.84,"2021-03-13T02:40:26Z",2021-03-13 02:40:26
"20125",-71.5546334255,41.3859543577,18.4,"2021-03-13T02:41:03Z",2021-03-13 02:41:03
"20126",-71.5546581522,41.385983862,16.48,"2021-03-13T02:41:32Z",2021-03-13 02:41:32
"20127",-71.5547060128,41.3860459719,18.88,"2021-03-13T02:42:10Z",2021-03-13 02:42:10
"20128",-71.5547044203,41.3860400207,16.48,"2021-03-13T02:42:48Z",2021-03-13 02:42:48
"20129",-71.5546751674,41.3859977759,18.88,"2021-03-13T02:43:28Z",2021-03-13 02:43:28
"20130",-71.5546915121,41.386010265,17.92,"2021-03-13T02:44:03Z",2021-03-13 02:44:03
"20131",-71.554695284,41.3860410266,20.81,"2021-03-13T02:44:30Z",2021-03-13 02:44:30
"20132",-71.5546528716,41.385993585,22.73,"2021-03-13T02:44:59Z",2021-03-13 02:44:59
"20133",-71.5547104552,41.3860169705,23.69,"2021-03-13T02:45:32Z",2021-03-13 02:45:32
"20134",-71.5547138918,41.3860262744,30.42,"2021-03-13T02:46:20Z",2021-03-13 02:46:20
"20135",-71.5547026601,41.385981515,22.73,"2021-03-13T02:47:04Z",2021-03-13 02:47:04
"20136",-71.5547424741,41.3860290404,27.53,"2021-03-13T02:47:46Z",2021-03-13 02:47:46
"20137",-71.554694362,41.386021832,19.36,"2021-03-13T02:48:23Z",2021-03-13 02:48:23
"20138",-71.5546666179,41.3860173058,15.04,"2021-03-13T02:48:55Z",2021-03-13 02:48:55
"20139",-71.5546793584,41.3860158809,17.92,"2021-03-13T02:49:14Z",2021-03-13 02:49:14
"20140",-71.5546727367,41.3859983627,20.32,"2021-03-13T02:49:44Z",2021-03-13 02:49:44
"20141",-71.5546851419,41.3859969378,18.88,"2021-03-13T02:50:18Z",2021-03-13 02:50:18
"20142",-71.5546770953,41.3859705348,20.81,"2021-03-13T02:51:00Z",2021-03-13 02:51:00
"20143",-71.5546310786,41.3859799225,18.4,"2021-03-13T02:51:33Z",2021-03-13 02:51:33
"20144",-71.5546467528,41.3860017154,18.4,"2021-03-13T02:51:57Z",2021-03-13 02:51:57
"20145",-71.5546601638,41.3860355783,15.04,"2021-03-13T02:52:37Z",2021-03-13 02:52:37
"20146",-71.5546696354,41.3860267773,15.04,"2021-03-13T02:53:07Z",2021-03-13 02:53:07
"20147",-71.5547048394,41.3860505819,21.29,"2021-03-13T02:53:32Z",2021-03-13 02:53:32
"20148",-71.554646669,41.3860450499,24.65,"2021-03-13T02:54:00Z",2021-03-13 02:54:00
"20149",-71.5546574816,41.3860488217,24.65,"2021-03-13T02:54:18Z",2021-03-13 02:54:18
"20150",-71.5546983853,41.3860777393,24.17,"2021-03-13T02:54:51Z",2021-03-13 02:54:51
"20151",-71.5546909254,41.3860501628,21.29,"2021-03-13T02:55:22Z",2021-03-13 02:55:22
"20152",-71.5546920989,41.3860839419,24.65,"2021-03-13T02:56:01Z",2021-03-13 02:56:01
"20153",-71.5546719823,41.3860332314,24.65,"2021-03-13T02:56:48Z",2021-03-13 02:56:48
"20154",-71.5546970442,41.3860473968,25.13,"2021-03-13T02:57:29Z",2021-03-13 02:57:29
"20155",-71.5546947811,41.3860421162,21.29,"2021-03-13T02:57:58Z",2021-03-13 02:57:58
"20156",-71.554661924,41.3860354945,22.73,"2021-03-13T02:58:38Z",2021-03-13 02:58:38
"20157",-71.554668881,41.3860396855,20.32,"2021-03-13T02:59:22Z",2021-03-13 02:59:22
"20158",-71.5546850581,41.3860350754,20.32,"2021-03-13T02:59:56Z",2021-03-13 02:59:56
"20159",-71.5547052585,41.386052426,23.21,"2021-03-13T03:00:34Z",2021-03-13 03:00:34
"20160",-71.5547118802,41.3860302139,31.38,"2021-03-13T03:01:14Z",2021-03-13 03:01:14
"20161",-71.5547216032,41.3859664276,32.82,"2021-03-13T03:01:57Z",2021-03-13 03:01:57
"20162",-71.5546742454,41.3860178087,28.5,"2021-03-13T03:02:44Z",2021-03-13 03:02:44
"20163",-71.5546823759,41.3860407751,25.13,"2021-03-13T03:03:23Z",2021-03-13 03:03:23
"20164",-71.5547521971,41.3860254362,28.5,"2021-03-13T03:04:11Z",2021-03-13 03:04:11
"20165",-71.5547844674,41.3860327285,26.09,"2021-03-13T03:04:56Z",2021-03-13 03:04:56
"20166",-71.554768458,41.3859916572,27.05,"2021-03-13T03:05:35Z",2021-03-13 03:05:35
"20167",-71.5548165701,41.3859709539,25.61,"2021-03-13T03:06:07Z",2021-03-13 03:06:07
"20168",-71.5547887422,41.3859985303,26.57,"2021-03-13T03:06:43Z",2021-03-13 03:06:43
"20169",-71.5547330026,41.3860461395,25.61,"2021-03-13T03:07:18Z",2021-03-13 03:07:18
"20170",-71.5546953678,41.3860831037,25.13,"2021-03-13T03:07:55Z",2021-03-13 03:07:55
"20171",-71.5546809509,41.3860465586,25.61,"2021-03-13T03:08:36Z",2021-03-13 03:08:36
"20172",-71.5546908416,41.3860331476,27.05,"2021-03-13T03:09:17Z",2021-03-13 03:09:17
"20173",-71.5546832979,41.3860147912,25.61,"2021-03-13T03:09:49Z",2021-03-13 03:09:49
"20174",-71.5546541288,41.3860266935,26.09,"2021-03-13T03:10:32Z",2021-03-13 03:10:32
"20175",-71.5546724014,41.3860038947,23.69,"2021-03-13T03:11:16Z",2021-03-13 03:11:16
"20176",-71.5546718985,41.3860124443,21.77,"2021-03-13T03:11:56Z",2021-03-13 03:11:56
"20177",-71.5546741616,41.3860013802,18.4,"2021-03-13T03:12:29Z",2021-03-13 03:12:29
"20178",-71.5547171608,41.3860143721,18.88,"2021-03-13T03:13:07Z",2021-03-13 03:13:07
"20179",-71.5547157358,41.3860319741,20.32,"2021-03-13T03:13:43Z",2021-03-13 03:13:43
"20180",-71.5547029953,41.3860321417,19.84,"2021-03-13T03:14:17Z",2021-03-13 03:14:17
"20181",-71.5547376964,41.3860337343,22.73,"2021-03-13T03:14:55Z",2021-03-13 03:14:55
"20182",-71.5546809509,41.3859983627,24.65,"2021-03-13T03:15:38Z",2021-03-13 03:15:38
"20183",-71.5547903348,41.3859805092,23.69,"2021-03-13T03:16:14Z",2021-03-13 03:16:14
"20184",-71.5547403786,41.3860131148,26.09,"2021-03-13T03:16:53Z",2021-03-13 03:16:53
"20185",-71.5547104552,41.3859807607,28.98,"2021-03-13T03:17:24Z",2021-03-13 03:17:24
"20186",-71.5547088627,41.3859883882,25.61,"2021-03-13T03:18:04Z",2021-03-13 03:18:04
"20187",-71.5547035821,41.3860187307,23.21,"2021-03-13T03:18:36Z",2021-03-13 03:18:36
"20188",-71.5546985529,41.386026945,19.84,"2021-03-13T03:19:10Z",2021-03-13 03:19:10
"20189",-71.5546848904,41.3860143721,19.36,"2021-03-13T03:19:49Z",2021-03-13 03:19:49
"20190",-71.5546763409,41.3860041462,16.48,"2021-03-13T03:20:31Z",2021-03-13 03:20:31
"20191",-71.5546511114,41.386017222,17.44,"2021-03-13T03:21:13Z",2021-03-13 03:21:13
"20192",-71.5546747483,41.3860405236,16.96,"2021-03-13T03:21:52Z",2021-03-13 03:21:52
"20193",-71.5546853933,41.3860285375,19.36,"2021-03-13T03:22:33Z",2021-03-13 03:22:33
"20194",-71.5546895005,41.386026023,17.92,"2021-03-13T03:23:16Z",2021-03-13 03:23:16
"20195",-71.5546754189,41.3859965187,16.48,"2021-03-13T03:23:54Z",2021-03-13 03:23:54
"20196",-71.5546616726,41.3860034756,17.92,"2021-03-13T03:24:34Z",2021-03-13 03:24:34
"20197",-71.554663768,41.3860201556,19.84,"2021-03-13T03:25:09Z",2021-03-13 03:25:09
"20198",-71.55468137,41.3860165514,18.4,"2021-03-13T03:25:49Z",2021-03-13 03:25:49
"20199",-71.5546889137,41.3860082533,19.84,"2021-03-13T03:26:29Z",2021-03-13 03:26:29
"20200",-71.5547079407,41.3860083371,18.4,"2021-03-13T03:27:10Z",2021-03-13 03:27:10
"20201",-71.5546871535,41.386006074,19.84,"2021-03-13T03:27:52Z",2021-03-13 03:27:52
"20202",-71.5546891652,41.3860380929,20.32,"2021-03-13T03:28:34Z",2021-03-13 03:28:34
"20203",-71.554696206,41.3860406913,23.21,"2021-03-13T03:29:10Z",2021-03-13 03:29:10
"20204",-71.5546977147,41.3860027213,19.84,"2021-03-13T03:29:41Z",2021-03-13 03:29:41
"20205",-71.5546923503,41.3859790005,19.36,"2021-03-13T03:30:18Z",2021-03-13 03:30:18
"20206",-71.5546889976,41.38600423,19.84,"2021-03-13T03:30:52Z",2021-03-13 03:30:52
"20207",-71.5547074378,41.3859747257,22.25,"2021-03-13T03:31:25Z",2021-03-13 03:31:25
"20208",-71.5546885785,41.3859621529,21.29,"2021-03-13T03:31:58Z",2021-03-13 03:31:58
"20209",-71.5546924341,41.3859502506,22.25,"2021-03-13T03:32:40Z",2021-03-13 03:32:40
"20210",-71.5547060966,41.385969026,21.77,"2021-03-13T03:33:21Z",2021-03-13 03:33:21
"20211",-71.554743899,41.3859964348,21.77,"2021-03-13T03:33:55Z",2021-03-13 03:33:55
"20212",-71.5547600761,41.3860107679,25.13,"2021-03-13T03:34:34Z",2021-03-13 03:34:34
"20213",-71.5547402948,41.3859915733,28.98,"2021-03-13T03:35:18Z",2021-03-13 03:35:18
"20214",-71.5547017381,41.3860126119,24.65,"2021-03-13T03:36:00Z",2021-03-13 03:36:00
"20215",-71.5546960384,41.3860469777,22.73,"2021-03-13T03:36:42Z",2021-03-13 03:36:42
"20216",-71.5546537936,41.3860129472,19.84,"2021-03-13T03:37:25Z",2021-03-13 03:37:25
"20217",-71.554678604,41.3859258592,29.94,"2021-03-13T03:38:04Z",2021-03-13 03:38:04
"20218",-71.5546627622,41.3859615661,29.94,"2021-03-13T03:38:43Z",2021-03-13 03:38:43
"20219",-71.5546712279,41.3859525975,29.94,"2021-03-13T03:39:16Z",2021-03-13 03:39:16
"20220",-71.5546770953,41.3859545253,29.94,"2021-03-13T03:39:54Z",2021-03-13 03:39:54
"20221",-71.5546665341,41.3859409466,32.34,"2021-03-13T03:40:32Z",2021-03-13 03:40:32
"20222",-71.5546674561,41.3859305531,26.57,"2021-03-13T03:41:04Z",2021-03-13 03:41:04
"20223",-71.5546799451,41.3859952614,21.77,"2021-03-13T03:41:39Z",2021-03-13 03:41:39
"20224",-71.554688327,41.3859943394,19.84,"2021-03-13T03:42:14Z",2021-03-13 03:42:14
"20225",-71.5546936076,41.3860003743,21.29,"2021-03-13T03:42:47Z",2021-03-13 03:42:47
"20226",-71.5547036659,41.3860330638,27.53,"2021-03-13T03:43:23Z",2021-03-13 03:43:23
"20227",-71.5546985529,41.385992663,29.94,"2021-03-13T03:44:04Z",2021-03-13 03:44:04
"20228",-71.5547055099,41.3859951776,27.05,"2021-03-13T03:44:39Z",2021-03-13 03:44:39
"20229",-71.5546954516,41.3860297948,27.53,"2021-03-13T03:45:21Z",2021-03-13 03:45:21
"20230",-71.5546828788,41.3860062417,25.61,"2021-03-13T03:45:58Z",2021-03-13 03:45:58
"20231",-71.5546286479,41.3860302977,26.09,"2021-03-13T03:46:31Z",2021-03-13 03:46:31
"20232",-71.5546848904,41.3860123605,24.65,"2021-03-13T03:47:05Z",2021-03-13 03:47:05
"20233",-71.5546668693,41.3860429544,24.17,"2021-03-13T03:47:39Z",2021-03-13 03:47:39
"20234",-71.554711042,41.386021832,23.69,"2021-03-13T03:48:08Z",2021-03-13 03:48:08
"20235",-71.5547046717,41.3860381767,23.69,"2021-03-13T03:48:41Z",2021-03-13 03:48:41
"20236",-71.5546468366,41.386061646,22.73,"2021-03-13T03:49:16Z",2021-03-13 03:49:16
"20237",-71.554675838,41.3860086724,23.21,"2021-03-13T03:49:55Z",2021-03-13 03:49:55
"20238",-71.5547005646,41.3859990332,28.02,"2021-03-13T03:50:33Z",2021-03-13 03:50:33
"20239",-71.5547303203,41.3859947585,29.46,"2021-03-13T03:51:13Z",2021-03-13 03:51:13
"20240",-71.5547064319,41.3860024698,25.13,"2021-03-13T03:51:53Z",2021-03-13 03:51:53
"20241",-71.5546799451,41.3859935012,25.61,"2021-03-13T03:52:23Z",2021-03-13 03:52:23
"20242",-71.5546658635,41.3860012963,22.73,"2021-03-13T03:53:01Z",2021-03-13 03:53:01
"20243",-71.5546839684,41.3859831914,22.73,"2021-03-13T03:53:44Z",2021-03-13 03:53:44
"20244",-71.5546489321,41.3860244304,20.32,"2021-03-13T03:54:22Z",2021-03-13 03:54:22
"20245",-71.5546423104,41.3860426191,22.25,"2021-03-13T03:55:01Z",2021-03-13 03:55:01
"20246",-71.5546848066,41.3860364165,22.25,"2021-03-13T03:55:40Z",2021-03-13 03:55:40
"20247",-71.5547107905,41.386014875,19.84,"2021-03-13T03:56:25Z",2021-03-13 03:56:25
"20248",-71.5546547994,41.3860832714,13.12,"2021-03-13T03:57:02Z",2021-03-13 03:57:02
"20249",-71.5546717308,41.3860614784,17.92,"2021-03-13T03:57:44Z",2021-03-13 03:57:44
"20250",-71.5546825435,41.3860013802,18.4,"2021-03-13T03:58:20Z",2021-03-13 03:58:20
"20251",-71.5546676237,41.3860331476,18.4,"2021-03-13T03:58:57Z",2021-03-13 03:58:57
"20252",-71.5546618402,41.3860411104,22.73,"2021-03-13T03:59:33Z",2021-03-13 03:59:33
"20253",-71.5546590742,41.3860587124,21.77,"2021-03-13T04:00:18Z",2021-03-13 04:00:18
"20254",-71.5546865668,41.3859719597,22.25,"2021-03-13T04:00:54Z",2021-03-13 04:00:54
"20255",-71.5547012351,41.3859837782,23.21,"2021-03-13T04:01:32Z",2021-03-13 04:01:32
"20256",-71.5546705574,41.3859994523,24.17,"2021-03-13T04:02:11Z",2021-03-13 04:02:11
"20257",-71.5546665341,41.3859900646,23.69,"2021-03-13T04:02:54Z",2021-03-13 04:02:54
"20258",-71.5545436554,41.3860335667,15.04,"2021-03-13T04:03:29Z",2021-03-13 04:03:29
"20259",-71.5547599923,41.3859385997,15.52,"2021-03-13T04:03:57Z",2021-03-13 04:03:57
"20260",-71.5547775105,41.3859504182,23.69,"2021-03-13T04:04:38Z",2021-03-13 04:04:38
"20261",-71.5548050031,41.385910688,28.5,"2021-03-13T04:05:13Z",2021-03-13 04:05:13
"20262",-71.5547288116,41.3859506696,25.61,"2021-03-13T04:05:50Z",2021-03-13 04:05:50
"20263",-71.5546992235,41.3859539386,25.61,"2021-03-13T04:06:25Z",2021-03-13 04:06:25
"20264",-71.5547292307,41.3859487418,23.69,"2021-03-13T04:06:59Z",2021-03-13 04:06:59
"20265",-71.5547019057,41.3859867956,26.57,"2021-03-13T04:07:45Z",2021-03-13 04:07:45
"20266",-71.5547233634,41.3859512564,23.21,"2021-03-13T04:08:26Z",2021-03-13 04:08:26
"20267",-71.5547299851,41.3859868795,23.69,"2021-03-13T04:09:00Z",2021-03-13 04:09:00
"20268",-71.554780025,41.3859378453,28.98,"2021-03-13T04:09:39Z",2021-03-13 04:09:39
"20269",-71.554737445,41.3859563693,26.57,"2021-03-13T04:10:10Z",2021-03-13 04:10:10
"20270",-71.5547218546,41.3859775756,24.65,"2021-03-13T04:10:38Z",2021-03-13 04:10:38
"20271",-71.5547839645,41.3859200757,31.38,"2021-03-13T04:11:15Z",2021-03-13 04:11:15
"20272",-71.554704085,41.385985706,24.65,"2021-03-13T04:11:44Z",2021-03-13 04:11:44
"20273",-71.5547046717,41.3859801739,24.65,"2021-03-13T04:12:12Z",2021-03-13 04:12:12
"20274",-71.5546814539,41.3860050682,26.09,"2021-03-13T04:12:47Z",2021-03-13 04:12:47
"20275",-71.554670725,41.386019988,25.13,"2021-03-13T04:13:16Z",2021-03-13 04:13:16
"20276",-71.5546693839,41.3859966863,24.17,"2021-03-13T04:13:45Z",2021-03-13 04:13:45
"20277",-71.5546640195,41.3860043976,25.61,"2021-03-13T04:14:19Z",2021-03-13 04:14:19
"20278",-71.5546584036,41.3860077504,25.61,"2021-03-13T04:14:50Z",2021-03-13 04:14:50
"20279",-71.554684639,41.3859867956,24.65,"2021-03-13T04:15:20Z",2021-03-13 04:15:20
"20280",-71.5546654444,41.3859785814,25.61,"2021-03-13T04:15:52Z",2021-03-13 04:15:52
"20281",-71.554696206,41.3859536033,29.46,"2021-03-13T04:16:24Z",2021-03-13 04:16:24
"20282",-71.5546908416,41.3859550282,28.98,"2021-03-13T04:17:01Z",2021-03-13 04:17:01
"20283",-71.5546658635,41.3859661762,26.57,"2021-03-13T04:17:34Z",2021-03-13 04:17:34
"20284",-71.554661924,41.3859587163,19.84,"2021-03-13T04:18:13Z",2021-03-13 04:18:13
"20285",-71.5546729881,41.3859973568,20.81,"2021-03-13T04:18:51Z",2021-03-13 04:18:51
"20286",-71.5546653606,41.3859897293,21.77,"2021-03-13T04:19:24Z",2021-03-13 04:19:24
"20287",-71.5546254627,41.3860332314,23.69,"2021-03-13T04:19:57Z",2021-03-13 04:19:57
"20288",-71.5546714794,41.3860326447,24.17,"2021-03-13T04:20:32Z",2021-03-13 04:20:32
"20289",-71.5546809509,41.386028789,23.21,"2021-03-13T04:21:09Z",2021-03-13 04:21:09
"20290",-71.5546506085,41.3859891426,19.36,"2021-03-13T04:21:40Z",2021-03-13 04:21:40
"20291",-71.5546755865,41.386024598,21.77,"2021-03-13T04:22:16Z",2021-03-13 04:22:16
"20292",-71.554673994,41.386013031,20.81,"2021-03-13T04:22:50Z",2021-03-13 04:22:50
"20293",-71.554637365,41.3860254362,22.73,"2021-03-13T04:23:28Z",2021-03-13 04:23:28
"20294",-71.5546272229,41.3860608079,17.92,"2021-03-13T04:24:03Z",2021-03-13 04:24:03
"20295",-71.5546254627,41.3860556949,18.4,"2021-03-13T04:24:36Z",2021-03-13 04:24:36
"20296",-71.5546340961,41.3860003743,20.32,"2021-03-13T04:25:09Z",2021-03-13 04:25:09
"20297",-71.5546509437,41.385998698,16.96,"2021-03-13T04:25:44Z",2021-03-13 04:25:44
"20298",-71.5546798613,41.3860205747,19.84,"2021-03-13T04:26:11Z",2021-03-13 04:26:11
"20299",-71.5546354372,41.386060724,20.32,"2021-03-13T04:26:43Z",2021-03-13 04:26:43
"20300",-71.5546243731,41.3860418648,14.56,"2021-03-13T04:27:06Z",2021-03-13 04:27:06
"20301",-71.5546189249,41.3860444631,9.27,"2021-03-13T04:27:37Z",2021-03-13 04:27:37
"20302",-71.5546501055,41.3860410266,10.23,"2021-03-13T04:28:05Z",2021-03-13 04:28:05
"20303",-71.5546392929,41.3860449661,12.15,"2021-03-13T04:28:33Z",2021-03-13 04:28:33
"20304",-71.5546659473,41.386024598,13.12,"2021-03-13T04:29:05Z",2021-03-13 04:29:05
"20305",-71.5546316653,41.3860338181,11.67,"2021-03-13T04:29:42Z",2021-03-13 04:29:42
"20306",-71.5546412207,41.3860627357,13.6,"2021-03-13T04:30:10Z",2021-03-13 04:30:10
"20307",-71.5546046756,41.386050079,15.04,"2021-03-13T04:30:44Z",2021-03-13 04:30:44
"20308",-71.5546181705,41.3860441279,16.48,"2021-03-13T04:31:12Z",2021-03-13 04:31:12
"20309",-71.5545655321,41.386066759,13.12,"2021-03-13T04:31:40Z",2021-03-13 04:31:40
"20310",-71.5545935277,41.3860883005,17.92,"2021-03-13T04:32:18Z",2021-03-13 04:32:18
"20311",-71.5545957908,41.3860788289,17.44,"2021-03-13T04:32:53Z",2021-03-13 04:32:53
"20312",-71.5546296537,41.3861092553,18.4,"2021-03-13T04:33:29Z",2021-03-13 04:33:29
"20313",-71.5546093695,41.3861280307,21.77,"2021-03-13T04:34:07Z",2021-03-13 04:34:07
"20314",-71.5545968805,41.3860955089,21.77,"2021-03-13T04:34:38Z",2021-03-13 04:34:38
"20315",-71.5545596648,41.386086205,19.36,"2021-03-13T04:35:10Z",2021-03-13 04:35:10
"20316",-71.5546014905,41.3860645797,17.44,"2021-03-13T04:35:48Z",2021-03-13 04:35:48
"20317",-71.5545810387,41.3860582933,18.4,"2021-03-13T04:36:23Z",2021-03-13 04:36:23
"20318",-71.5545763448,41.3860816788,18.4,"2021-03-13T04:37:03Z",2021-03-13 04:37:03
"20319",-71.5546085313,41.3860536832,18.88,"2021-03-13T04:37:42Z",2021-03-13 04:37:42
"20320",-71.5546447411,41.3860608917,13.6,"2021-03-13T04:38:18Z",2021-03-13 04:38:18
"20321",-71.5545838047,41.3861116022,19.36,"2021-03-13T04:38:54Z",2021-03-13 04:38:54
"20322",-71.5546286479,41.3861113507,19.84,"2021-03-13T04:39:33Z",2021-03-13 04:39:33
"20323",-71.5546232834,41.3860696927,18.88,"2021-03-13T04:40:06Z",2021-03-13 04:40:06
"20324",-71.5546177514,41.3860863727,16,"2021-03-13T04:40:36Z",2021-03-13 04:40:36
"20325",-71.5546159912,41.3860863727,9.75,"2021-03-13T04:41:09Z",2021-03-13 04:41:09
"20326",-71.5546321683,41.3860907312,10.23,"2021-03-13T04:41:41Z",2021-03-13 04:41:41
"20327",-71.5546398796,41.3860510848,19.36,"2021-03-13T04:42:17Z",2021-03-13 04:42:17
"20328",-71.5545954555,41.3860620651,25.61,"2021-03-13T04:42:58Z",2021-03-13 04:42:58
"20329",-71.5546068549,41.3860763982,28.98,"2021-03-13T04:43:37Z",2021-03-13 04:43:37
"20330",-71.55462211,41.3860333152,25.13,"2021-03-13T04:44:13Z",2021-03-13 04:44:13
"20331",-71.5546309948,41.3860720396,13.12,"2021-03-13T04:44:50Z",2021-03-13 04:44:50
"20332",-71.5546602476,41.3861032203,14.08,"2021-03-13T04:45:34Z",2021-03-13 04:45:34
"20333",-71.5546875726,41.3860328123,25.61,"2021-03-13T04:46:16Z",2021-03-13 04:46:16
"20334",-71.554661924,41.3860023022,33.3,"2021-03-13T04:47:03Z",2021-03-13 04:47:03
"20335",-71.5546672046,41.3859834429,32.82,"2021-03-13T04:47:38Z",2021-03-13 04:47:38
"20336",-71.5546620917,41.3859857898,32.82,"2021-03-13T04:48:22Z",2021-03-13 04:48:22
"20337",-71.5546448249,41.3859727141,28.5,"2021-03-13T04:49:06Z",2021-03-13 04:49:06
"20338",-71.5546732396,41.3859433774,26.09,"2021-03-13T04:49:44Z",2021-03-13 04:49:44
"20339",-71.5546399634,41.3859764859,23.21,"2021-03-13T04:50:19Z",2021-03-13 04:50:19
"20340",-71.5546562243,41.3860132825,22.25,"2021-03-13T04:50:59Z",2021-03-13 04:50:59
"20341",-71.5546560567,41.386049157,18.88,"2021-03-13T04:51:35Z",2021-03-13 04:51:35
"20342",-71.5546808671,41.3860349916,12.15,"2021-03-13T04:52:08Z",2021-03-13 04:52:08
"20343",-71.554680448,41.3860256039,8.31,"2021-03-13T04:52:41Z",2021-03-13 04:52:41
"20344",-71.5546843037,41.386038512,12.63,"2021-03-13T04:53:22Z",2021-03-13 04:53:22
"20345",-71.554664271,41.386032477,16.96,"2021-03-13T04:54:03Z",2021-03-13 04:54:03
"20346",-71.5546532068,41.3860253524,19.36,"2021-03-13T04:54:32Z",2021-03-13 04:54:32
"20347",-71.5546323359,41.3860182278,21.29,"2021-03-13T04:55:14Z",2021-03-13 04:55:14
"20348",-71.5546681266,41.3860135339,20.32,"2021-03-13T04:55:51Z",2021-03-13 04:55:51
"20349",-71.5546498541,41.3859847002,21.77,"2021-03-13T04:56:29Z",2021-03-13 04:56:29
"20350",-71.5546574816,41.385984784,28.02,"2021-03-13T04:56:59Z",2021-03-13 04:56:59
"20351",-71.5546434,41.3859569561,28.98,"2021-03-13T04:57:34Z",2021-03-13 04:57:34
"20352",-71.5546656121,41.3859579619,28.5,"2021-03-13T04:58:06Z",2021-03-13 04:58:06
"20353",-71.5546856448,41.386011187,28.98,"2021-03-13T04:58:37Z",2021-03-13 04:58:37
"20354",-71.5547142271,41.3860295434,26.09,"2021-03-13T04:59:08Z",2021-03-13 04:59:08
"20355",-71.5546827111,41.3860334828,24.65,"2021-03-13T04:59:43Z",2021-03-13 04:59:43
"20356",-71.5546665341,41.3860110193,23.21,"2021-03-13T05:00:13Z",2021-03-13 05:00:13
"20357",-71.5546753351,41.3860373385,24.17,"2021-03-13T05:00:43Z",2021-03-13 05:00:43
"20358",-71.5546832979,41.3860711176,28.98,"2021-03-13T05:01:11Z",2021-03-13 05:01:11
"20359",-71.5546957031,41.3860634901,29.94,"2021-03-13T05:01:40Z",2021-03-13 05:01:40
"20360",-71.5547625907,41.386017222,34.74,"2021-03-13T05:02:15Z",2021-03-13 05:02:15
"20361",-71.5547122993,41.385982018,36.19,"2021-03-13T05:02:53Z",2021-03-13 05:02:53
"20362",-71.5547070187,41.3859792519,33.78,"2021-03-13T05:03:26Z",2021-03-13 05:03:26
"20363",-71.554727219,41.3859909866,30.9,"2021-03-13T05:03:59Z",2021-03-13 05:03:59
"20364",-71.5547889099,41.38596626,29.46,"2021-03-13T05:04:30Z",2021-03-13 05:04:30
"20365",-71.5547630936,41.3859618176,29.46,"2021-03-13T05:05:03Z",2021-03-13 05:05:03
"20366",-71.5547788516,41.3859649189,32.34,"2021-03-13T05:05:41Z",2021-03-13 05:05:41
"20367",-71.5547469165,41.3859885558,32.82,"2021-03-13T05:06:12Z",2021-03-13 05:06:12
"20368",-71.5547191724,41.3860225026,31.38,"2021-03-13T05:06:46Z",2021-03-13 05:06:46
"20369",-71.554679526,41.3860048167,30.42,"2021-03-13T05:07:18Z",2021-03-13 05:07:18
"20370",-71.5546719823,41.3859896455,32.34,"2021-03-13T05:07:50Z",2021-03-13 05:07:50
"20371",-71.5546685457,41.3859877177,35.71,"2021-03-13T05:08:24Z",2021-03-13 05:08:24
"20372",-71.5546561405,41.3860011287,31.86,"2021-03-13T05:08:58Z",2021-03-13 05:08:58
"20373",-71.5546927694,41.3860209938,28.02,"2021-03-13T05:09:34Z",2021-03-13 05:09:34
"20374",-71.554682795,41.3860155456,29.94,"2021-03-13T05:10:05Z",2021-03-13 05:10:05
"20375",-71.5546863154,41.3860105164,30.9,"2021-03-13T05:10:43Z",2021-03-13 05:10:43
"20376",-71.5546982177,41.3859895617,31.86,"2021-03-13T05:11:16Z",2021-03-13 05:11:16
"20377",-71.5546910092,41.3859659247,33.78,"2021-03-13T05:11:51Z",2021-03-13 05:11:51
"20378",-71.5547180828,41.3859606441,24.65,"2021-03-13T05:12:25Z",2021-03-13 05:12:25
