"","lon","lat","ele","time","datetime"
"16583",-71.7357225157,41.8362822477,152.99,"2022-06-30T17:38:43Z",2022-06-30 17:38:43
"16584",-71.7357798479,41.8362805713,152.03,"2022-06-30T17:39:08Z",2022-06-30 17:39:08
"16585",-71.7357783392,41.8362955749,148.66,"2022-06-30T17:39:31Z",2022-06-30 17:39:31
"16586",-71.7358294688,41.8362965807,144.82,"2022-06-30T17:39:55Z",2022-06-30 17:39:55
"16587",-71.7359181494,41.8363368977,142.89,"2022-06-30T17:40:17Z",2022-06-30 17:40:17
"16588",-71.7360181455,41.8364179507,146.26,"2022-06-30T17:40:39Z",2022-06-30 17:40:39
"16589",-71.7359869648,41.8364559207,145.3,"2022-06-30T17:41:02Z",2022-06-30 17:41:02
"16590",-71.7359656747,41.8365246523,147.22,"2022-06-30T17:41:25Z",2022-06-30 17:41:25
"16591",-71.735959975,41.8364822399,155.87,"2022-06-30T17:41:45Z",2022-06-30 17:41:45
"16592",-71.7360289581,41.8365700822,157.31,"2022-06-30T17:42:06Z",2022-06-30 17:42:06
"16593",-71.7361073289,41.8366473634,158.27,"2022-06-30T17:42:29Z",2022-06-30 17:42:29
"16594",-71.7361810058,41.8366209604,158.75,"2022-06-30T17:42:45Z",2022-06-30 17:42:45
"16595",-71.736122584,41.8366408255,156.35,"2022-06-30T17:42:57Z",2022-06-30 17:42:57
"16596",-71.7361745518,41.8366516382,157.31,"2022-06-30T17:43:18Z",2022-06-30 17:43:18
"16597",-71.7362017091,41.8366976548,155.39,"2022-06-30T17:43:42Z",2022-06-30 17:43:42
"16598",-71.7362711113,41.8367377203,153.47,"2022-06-30T17:44:06Z",2022-06-30 17:44:06
"16599",-71.7363368254,41.8367667217,154.91,"2022-06-30T17:44:26Z",2022-06-30 17:44:26
"16600",-71.7362734582,41.8367635366,152.99,"2022-06-30T17:44:48Z",2022-06-30 17:44:48
"16601",-71.7363547627,41.8367551547,150.58,"2022-06-30T17:45:13Z",2022-06-30 17:45:13
"16602",-71.7364098318,41.836772589,157.31,"2022-06-30T17:45:36Z",2022-06-30 17:45:36
"16603",-71.7365107499,41.8367974833,155.87,"2022-06-30T17:45:55Z",2022-06-30 17:45:55
"16604",-71.736577889,41.8367843237,157.31,"2022-06-30T17:46:18Z",2022-06-30 17:46:18
"16605",-71.736689955,41.8368133251,156.35,"2022-06-30T17:46:38Z",2022-06-30 17:46:38
"16606",-71.7366911285,41.8368532229,156.35,"2022-06-30T17:47:03Z",2022-06-30 17:47:03
"16607",-71.7367507238,41.8369029276,155.87,"2022-06-30T17:47:23Z",2022-06-30 17:47:23
"16608",-71.73682197,41.836885158,163.08,"2022-06-30T17:47:40Z",2022-06-30 17:47:40
"16609",-71.7368600238,41.8368989881,159.72,"2022-06-30T17:48:03Z",2022-06-30 17:48:03
"16610",-71.7369679827,41.8369312584,160.68,"2022-06-30T17:48:27Z",2022-06-30 17:48:27
"16611",-71.736941915,41.8369711563,159.72,"2022-06-30T17:48:42Z",2022-06-30 17:48:42
"16612",-71.7369213793,41.8370121438,159.72,"2022-06-30T17:48:59Z",2022-06-30 17:48:59
"16613",-71.7368893605,41.8370989803,159.24,"2022-06-30T17:49:14Z",2022-06-30 17:49:14
"16614",-71.7369041126,41.8371066079,160.2,"2022-06-30T17:49:22Z",2022-06-30 17:49:22
"16615",-71.7368536536,41.8371751718,159.24,"2022-06-30T17:49:36Z",2022-06-30 17:49:36
"16616",-71.7367669009,41.837164443,157.79,"2022-06-30T17:49:49Z",2022-06-30 17:49:49
"16617",-71.7366682459,41.8371149059,155.87,"2022-06-30T17:50:03Z",2022-06-30 17:50:03
"16618",-71.7365944013,41.8370925263,156.35,"2022-06-30T17:50:16Z",2022-06-30 17:50:16
"16619",-71.7365053855,41.8370680511,156.83,"2022-06-30T17:50:26Z",2022-06-30 17:50:26
"16620",-71.7364557646,41.8371071108,158.27,"2022-06-30T17:50:47Z",2022-06-30 17:50:47
"16621",-71.7363686766,41.8371246289,157.79,"2022-06-30T17:51:02Z",2022-06-30 17:51:02
"16622",-71.7362950835,41.8370792829,159.72,"2022-06-30T17:51:15Z",2022-06-30 17:51:15
"16623",-71.7362641543,41.8370538857,160.2,"2022-06-30T17:51:26Z",2022-06-30 17:51:26
"16624",-71.7362468876,41.8370603397,160.2,"2022-06-30T17:51:40Z",2022-06-30 17:51:40
"16625",-71.7362269387,41.8370231241,159.24,"2022-06-30T17:51:55Z",2022-06-30 17:51:55
"16626",-71.7361861188,41.8369103875,163.08,"2022-06-30T17:52:09Z",2022-06-30 17:52:09
"16627",-71.7360543553,41.8368891813,163.08,"2022-06-30T17:52:22Z",2022-06-30 17:52:22
"16628",-71.7359994538,41.8369270675,163.08,"2022-06-30T17:52:34Z",2022-06-30 17:52:34
"16629",-71.7359354999,41.8369472679,165,"2022-06-30T17:52:41Z",2022-06-30 17:52:41
"16630",-71.7357547861,41.8369076215,164.52,"2022-06-30T17:52:53Z",2022-06-30 17:52:53
"16631",-71.735683959,41.8369304202,164.04,"2022-06-30T17:53:08Z",2022-06-30 17:53:08
"16632",-71.7356670275,41.8369401433,163.56,"2022-06-30T17:53:10Z",2022-06-30 17:53:10
"16633",-71.7355873156,41.8369470164,160.68,"2022-06-30T17:53:23Z",2022-06-30 17:53:23
"16634",-71.7355453223,41.8369982298,158.27,"2022-06-30T17:53:34Z",2022-06-30 17:53:34
"16635",-71.7354851402,41.8370330147,156.83,"2022-06-30T17:53:49Z",2022-06-30 17:53:49
"16636",-71.7354513612,41.8370719068,156.83,"2022-06-30T17:54:05Z",2022-06-30 17:54:05
"16637",-71.7354706395,41.8370742537,157.79,"2022-06-30T17:54:18Z",2022-06-30 17:54:18
"16638",-71.7354876548,41.8370802049,157.79,"2022-06-30T17:54:29Z",2022-06-30 17:54:29
"16639",-71.7355228588,41.8371228687,158.27,"2022-06-30T17:54:39Z",2022-06-30 17:54:39
"16640",-71.7355413828,41.8371677119,157.31,"2022-06-30T17:54:49Z",2022-06-30 17:54:49
"16641",-71.7355408799,41.8371939473,157.31,"2022-06-30T17:55:07Z",2022-06-30 17:55:07
"16642",-71.7355371919,41.8372168299,160.2,"2022-06-30T17:55:21Z",2022-06-30 17:55:21
"16643",-71.7354897503,41.8372584041,160.68,"2022-06-30T17:55:39Z",2022-06-30 17:55:39
"16644",-71.7354149837,41.8372490164,160.68,"2022-06-30T17:55:49Z",2022-06-30 17:55:49
"16645",-71.7354024108,41.8371646944,160.2,"2022-06-30T17:56:01Z",2022-06-30 17:56:01
"16646",-71.7353822105,41.837024549,160.2,"2022-06-30T17:56:18Z",2022-06-30 17:56:18
"16647",-71.7353878263,41.8369187694,157.31,"2022-06-30T17:56:31Z",2022-06-30 17:56:31
"16648",-71.7353576515,41.836856911,157.79,"2022-06-30T17:56:38Z",2022-06-30 17:56:38
"16649",-71.7353362776,41.8367448449,156.35,"2022-06-30T17:56:50Z",2022-06-30 17:56:50
"16650",-71.7353320867,41.8367263209,156.35,"2022-06-30T17:56:52Z",2022-06-30 17:56:52
"16651",-71.735305516,41.8366380595,155.87,"2022-06-30T17:57:05Z",2022-06-30 17:57:05
"16652",-71.7352976371,41.8365922943,156.35,"2022-06-30T17:57:20Z",2022-06-30 17:57:20
"16653",-71.7352848127,41.8365598563,155.39,"2022-06-30T17:57:34Z",2022-06-30 17:57:34
"16654",-71.7352698091,41.8365050387,153.95,"2022-06-30T17:57:46Z",2022-06-30 17:57:46
"16655",-71.7352877464,41.8364902865,151.54,"2022-06-30T17:58:00Z",2022-06-30 17:58:00
"16656",-71.7352357786,41.836477546,150.1,"2022-06-30T17:58:15Z",2022-06-30 17:58:15
"16657",-71.7352536321,41.8364505563,148.18,"2022-06-30T17:58:27Z",2022-06-30 17:58:27
"16658",-71.7352351081,41.8364394084,147.22,"2022-06-30T17:58:39Z",2022-06-30 17:58:39
"16659",-71.7352093756,41.8364361394,143.37,"2022-06-30T17:58:58Z",2022-06-30 17:58:58
"16660",-71.7351733334,41.8363934755,142.41,"2022-06-30T17:59:14Z",2022-06-30 17:59:14
"16661",-71.7351094633,41.8364083115,145.78,"2022-06-30T17:59:26Z",2022-06-30 17:59:26
"16662",-71.7350869998,41.8363213073,148.66,"2022-06-30T17:59:38Z",2022-06-30 17:59:38
"16663",-71.7350912746,41.8362796493,149.62,"2022-06-30T17:59:47Z",2022-06-30 17:59:47
"16664",-71.7351000756,41.8362210598,150.58,"2022-06-30T17:59:59Z",2022-06-30 17:59:59
"16665",-71.7351003271,41.8361734506,150.1,"2022-06-30T18:00:12Z",2022-06-30 18:00:12
"16666",-71.7351014167,41.8361519091,152.03,"2022-06-30T18:00:22Z",2022-06-30 18:00:22
"16667",-71.735101752,41.8361479696,151.54,"2022-06-30T18:00:37Z",2022-06-30 18:00:37
"16668",-71.7351012491,41.8361484725,149.62,"2022-06-30T18:00:55Z",2022-06-30 18:00:55
"16669",-71.7350777797,41.8361370731,153.95,"2022-06-30T18:01:24Z",2022-06-30 18:01:24
"16670",-71.7350630276,41.8361348938,155.39,"2022-06-30T18:01:44Z",2022-06-30 18:01:44
"16671",-71.7350557353,41.836095918,155.39,"2022-06-30T18:01:55Z",2022-06-30 18:01:55
"16672",-71.7350608483,41.8360679224,155.39,"2022-06-30T18:02:06Z",2022-06-30 18:02:06
"16673",-71.7351071164,41.8360505719,153.95,"2022-06-30T18:02:21Z",2022-06-30 18:02:21
"16674",-71.7350729182,41.8360329699,152.99,"2022-06-30T18:02:35Z",2022-06-30 18:02:35
"16675",-71.7350562382,41.8360047229,152.99,"2022-06-30T18:02:46Z",2022-06-30 18:02:46
"16676",-71.7350598425,41.8359882943,152.03,"2022-06-30T18:03:02Z",2022-06-30 18:03:02
"16677",-71.7350519635,41.8359567784,150.58,"2022-06-30T18:03:16Z",2022-06-30 18:03:16
"16678",-71.7350450903,41.8359400146,150.58,"2022-06-30T18:03:26Z",2022-06-30 18:03:26
"16679",-71.7350493651,41.8359150365,151.06,"2022-06-30T18:03:38Z",2022-06-30 18:03:38
"16680",-71.7350870837,41.8358992785,150.1,"2022-06-30T18:03:50Z",2022-06-30 18:03:50
"16681",-71.735085994,41.8358693551,149.62,"2022-06-30T18:04:14Z",2022-06-30 18:04:14
"16682",-71.7351021711,41.8358706962,148.66,"2022-06-30T18:04:30Z",2022-06-30 18:04:30
"16683",-71.73510083,41.8358812574,149.14,"2022-06-30T18:05:00Z",2022-06-30 18:05:00
"16684",-71.7350729182,41.8358636554,149.62,"2022-06-30T18:05:12Z",2022-06-30 18:05:12
"16685",-71.7350587528,41.8358444609,149.14,"2022-06-30T18:05:25Z",2022-06-30 18:05:25
"16686",-71.7350770254,41.8358401861,150.1,"2022-06-30T18:05:39Z",2022-06-30 18:05:39
"16687",-71.7350704037,41.835791152,151.54,"2022-06-30T18:05:54Z",2022-06-30 18:05:54
"16688",-71.7350487784,41.8357486557,150.58,"2022-06-30T18:06:05Z",2022-06-30 18:06:05
"16689",-71.7350815516,41.8357098475,148.66,"2022-06-30T18:06:20Z",2022-06-30 18:06:20
"16690",-71.7351009138,41.8356919941,148.18,"2022-06-30T18:06:36Z",2022-06-30 18:06:36
"16691",-71.7351164203,41.8357005436,147.7,"2022-06-30T18:06:47Z",2022-06-30 18:06:47
"16692",-71.735112397,41.8356955983,146.74,"2022-06-30T18:07:01Z",2022-06-30 18:07:01
"16693",-71.7351205274,41.8356941734,145.78,"2022-06-30T18:07:16Z",2022-06-30 18:07:16
"16694",-71.7351173423,41.8356942572,144.34,"2022-06-30T18:07:35Z",2022-06-30 18:07:35
"16695",-71.7351489421,41.835682774,143.37,"2022-06-30T18:07:50Z",2022-06-30 18:07:50
"16696",-71.7351605929,41.8356862105,142.41,"2022-06-30T18:08:05Z",2022-06-30 18:08:05
"16697",-71.7351753451,41.8356909882,140.97,"2022-06-30T18:08:22Z",2022-06-30 18:08:22
"16698",-71.7351874989,41.8356225919,142.89,"2022-06-30T18:08:34Z",2022-06-30 18:08:34
"16699",-71.7351789493,41.8355691992,144.82,"2022-06-30T18:08:49Z",2022-06-30 18:08:49
"16700",-71.7351530492,41.8355262,145.3,"2022-06-30T18:09:03Z",2022-06-30 18:09:03
"16701",-71.7351532169,41.8355091009,144.82,"2022-06-30T18:09:08Z",2022-06-30 18:09:08
"16702",-71.7351323459,41.8354732264,141.93,"2022-06-30T18:09:17Z",2022-06-30 18:09:17
"16703",-71.7351093795,41.8354422133,140.97,"2022-06-30T18:09:30Z",2022-06-30 18:09:30
"16704",-71.7351116426,41.8354153074,140.49,"2022-06-30T18:09:46Z",2022-06-30 18:09:46
"16705",-71.7351044342,41.8353873119,140.49,"2022-06-30T18:10:01Z",2022-06-30 18:10:01
"16706",-71.7350931186,41.8353725597,140.49,"2022-06-30T18:10:16Z",2022-06-30 18:10:16
"16707",-71.7350724153,41.8353655189,140.97,"2022-06-30T18:10:29Z",2022-06-30 18:10:29
"16708",-71.7350502871,41.835357137,140.97,"2022-06-30T18:10:45Z",2022-06-30 18:10:45
"16709",-71.735039223,41.835322855,141.45,"2022-06-30T18:10:55Z",2022-06-30 18:10:55
"16710",-71.7350607645,41.8353032414,142.41,"2022-06-30T18:11:08Z",2022-06-30 18:11:08
"16711",-71.7350502033,41.8352958653,142.89,"2022-06-30T18:11:22Z",2022-06-30 18:11:22
"16712",-71.7350239679,41.8352738209,146.26,"2022-06-30T18:11:38Z",2022-06-30 18:11:38
"16713",-71.7349870875,41.8352470826,147.22,"2022-06-30T18:11:50Z",2022-06-30 18:11:50
"16714",-71.7349564936,41.8352073524,148.18,"2022-06-30T18:12:00Z",2022-06-30 18:12:00
"16715",-71.7348987423,41.8351285625,148.18,"2022-06-30T18:12:12Z",2022-06-30 18:12:12
"16716",-71.7348308489,41.8351045065,146.26,"2022-06-30T18:12:25Z",2022-06-30 18:12:25
"16717",-71.7347962316,41.8350627646,145.78,"2022-06-30T18:12:33Z",2022-06-30 18:12:33
"16718",-71.7347752769,41.8350402173,146.26,"2022-06-30T18:12:36Z",2022-06-30 18:12:36
"16719",-71.7347523104,41.8349886686,147.7,"2022-06-30T18:12:49Z",2022-06-30 18:12:49
"16720",-71.7347571719,41.8350007385,146.26,"2022-06-30T18:13:04Z",2022-06-30 18:13:04
"16721",-71.7347347084,41.8350098748,145.3,"2022-06-30T18:13:39Z",2022-06-30 18:13:39
"16722",-71.7347269971,41.8349845614,149.14,"2022-06-30T18:14:03Z",2022-06-30 18:14:03
"16723",-71.7346722633,41.8349434063,149.62,"2022-06-30T18:14:17Z",2022-06-30 18:14:17
"16724",-71.7346001789,41.8349479325,148.66,"2022-06-30T18:14:32Z",2022-06-30 18:14:32
"16725",-71.7344451137,41.8349702284,148.18,"2022-06-30T18:14:46Z",2022-06-30 18:14:46
"16726",-71.734274542,41.8349450827,145.78,"2022-06-30T18:15:01Z",2022-06-30 18:15:01
"16727",-71.7341706064,41.8347738404,142.41,"2022-06-30T18:15:23Z",2022-06-30 18:15:23
"16728",-71.7338948417,41.8347063661,140.01,"2022-06-30T18:15:46Z",2022-06-30 18:15:46
"16729",-71.7336646747,41.8345988262,138.57,"2022-06-30T18:16:13Z",2022-06-30 18:16:13
"16730",-71.7334168218,41.8344049528,137.61,"2022-06-30T18:16:39Z",2022-06-30 18:16:39
"16731",-71.7331256345,41.8343824055,136.64,"2022-06-30T18:17:01Z",2022-06-30 18:17:01
"16732",-71.7328478582,41.8344008457,140.01,"2022-06-30T18:17:25Z",2022-06-30 18:17:25
"16733",-71.7326111533,41.8343446869,140.49,"2022-06-30T18:17:50Z",2022-06-30 18:17:50
"16734",-71.7322969995,41.834146874,140.01,"2022-06-30T18:18:14Z",2022-06-30 18:18:14
"16735",-71.7322085705,41.8339745421,140.97,"2022-06-30T18:18:36Z",2022-06-30 18:18:36
"16736",-71.7321623862,41.833856944,141.45,"2022-06-30T18:19:01Z",2022-06-30 18:19:01
"16737",-71.7321737856,41.8338834308,144.82,"2022-06-30T18:19:07Z",2022-06-30 18:19:07
"16738",-71.7321887892,41.8339436967,147.7,"2022-06-30T18:19:19Z",2022-06-30 18:19:19
"16739",-71.7322251666,41.8340874463,150.58,"2022-06-30T18:19:37Z",2022-06-30 18:19:37
"16740",-71.732245367,41.8341526575,151.54,"2022-06-30T18:19:51Z",2022-06-30 18:19:51
"16741",-71.7323340476,41.8342881091,149.62,"2022-06-30T18:20:07Z",2022-06-30 18:20:07
"16742",-71.7324855085,41.8344782107,146.26,"2022-06-30T18:20:28Z",2022-06-30 18:20:28
"16743",-71.7325772904,41.8346574157,142.89,"2022-06-30T18:20:49Z",2022-06-30 18:20:49
"16744",-71.7322736979,41.8347361218,142.41,"2022-06-30T18:21:10Z",2022-06-30 18:21:10
"16745",-71.732010087,41.8348621018,142.41,"2022-06-30T18:21:30Z",2022-06-30 18:21:30
"16746",-71.7318330612,41.8350941129,142.41,"2022-06-30T18:21:58Z",2022-06-30 18:21:58
"16747",-71.7321283557,41.8352249544,141.93,"2022-06-30T18:22:20Z",2022-06-30 18:22:20
"16748",-71.7322827503,41.8355139624,139.53,"2022-06-30T18:22:45Z",2022-06-30 18:22:45
"16749",-71.7322682496,41.8357901461,142.89,"2022-06-30T18:23:08Z",2022-06-30 18:23:08
"16750",-71.7323661502,41.835947223,142.89,"2022-06-30T18:23:31Z",2022-06-30 18:23:31
"16751",-71.7326337006,41.8360875361,145.78,"2022-06-30T18:23:52Z",2022-06-30 18:23:52
"16752",-71.7326993309,41.8363315333,144.34,"2022-06-30T18:24:17Z",2022-06-30 18:24:17
"16753",-71.7326613609,41.8365317769,148.18,"2022-06-30T18:24:37Z",2022-06-30 18:24:37
"16754",-71.7328251433,41.8368526362,155.39,"2022-06-30T18:25:05Z",2022-06-30 18:25:05
"16755",-71.7327985726,41.8371209409,158.27,"2022-06-30T18:25:29Z",2022-06-30 18:25:29
"16756",-71.7328353692,41.83735664,157.79,"2022-06-30T18:25:51Z",2022-06-30 18:25:51
"16757",-71.7325679865,41.8375359289,159.24,"2022-06-30T18:26:16Z",2022-06-30 18:26:16
"16758",-71.7322767153,41.8375541177,159.24,"2022-06-30T18:26:39Z",2022-06-30 18:26:39
"16759",-71.7320847698,41.8377199117,154.43,"2022-06-30T18:27:02Z",2022-06-30 18:27:02
"16760",-71.7317379266,41.8379581254,154.91,"2022-06-30T18:27:29Z",2022-06-30 18:27:29
"16761",-71.7315290496,41.838150993,153.95,"2022-06-30T18:27:54Z",2022-06-30 18:27:54
"16762",-71.7312772572,41.8383390829,152.99,"2022-06-30T18:28:16Z",2022-06-30 18:28:16
"16763",-71.7309140693,41.8385368958,160.2,"2022-06-30T18:28:42Z",2022-06-30 18:28:42
"16764",-71.7306861654,41.8386773765,163.08,"2022-06-30T18:29:04Z",2022-06-30 18:29:04
"16765",-71.7307082936,41.8389163446,161.16,"2022-06-30T18:29:28Z",2022-06-30 18:29:28
"16766",-71.7305857502,41.8392341863,165,"2022-06-30T18:29:51Z",2022-06-30 18:29:51
"16767",-71.7303986661,41.8393202685,164.04,"2022-06-30T18:30:10Z",2022-06-30 18:30:10
"16768",-71.7301589437,41.8394524511,161.16,"2022-06-30T18:30:33Z",2022-06-30 18:30:33
"16769",-71.7300632223,41.8393351045,162.12,"2022-06-30T18:30:49Z",2022-06-30 18:30:49
"16770",-71.7298732884,41.8392381258,167.89,"2022-06-30T18:31:04Z",2022-06-30 18:31:04
"16771",-71.729847556,41.8392361142,167.89,"2022-06-30T18:31:06Z",2022-06-30 18:31:06
"16772",-71.7296639923,41.8391884211,166.45,"2022-06-30T18:31:19Z",2022-06-30 18:31:19
"16773",-71.7296499945,41.8391877506,165.96,"2022-06-30T18:31:20Z",2022-06-30 18:31:20
"16774",-71.7295963503,41.839338541,165.96,"2022-06-30T18:31:34Z",2022-06-30 18:31:34
"16775",-71.7295260262,41.8395544589,165,"2022-06-30T18:31:56Z",2022-06-30 18:31:56
"16776",-71.7296579573,41.8398335762,165.96,"2022-06-30T18:32:20Z",2022-06-30 18:32:20
"16777",-71.7297740467,41.8400322273,164.04,"2022-06-30T18:32:44Z",2022-06-30 18:32:44
"16778",-71.7297167145,41.8400997017,159.24,"2022-06-30T18:33:09Z",2022-06-30 18:33:09
"16779",-71.7297513317,41.8401380908,154.91,"2022-06-30T18:33:29Z",2022-06-30 18:33:29
"16780",-71.7297915649,41.8402716145,153.95,"2022-06-30T18:33:52Z",2022-06-30 18:33:52
"16781",-71.7298131064,41.8402204011,151.54,"2022-06-30T18:34:14Z",2022-06-30 18:34:14
"16782",-71.7298281938,41.8402339797,151.06,"2022-06-30T18:34:16Z",2022-06-30 18:34:16
"16783",-71.7299312912,41.8402756378,145.78,"2022-06-30T18:34:38Z",2022-06-30 18:34:38
"16784",-71.729929531,41.840216713,139.53,"2022-06-30T18:34:58Z",2022-06-30 18:34:58
"16785",-71.7299264297,41.8400929123,150.58,"2022-06-30T18:35:24Z",2022-06-30 18:35:24
"16786",-71.7299613822,41.8400795851,163.08,"2022-06-30T18:35:52Z",2022-06-30 18:35:52
"16787",-71.729877647,41.8401027191,158.27,"2022-06-30T18:36:21Z",2022-06-30 18:36:21
"16788",-71.7299064808,41.8401110172,162.12,"2022-06-30T18:36:49Z",2022-06-30 18:36:49
"16789",-71.7299743742,41.8401001208,160.2,"2022-06-30T18:37:11Z",2022-06-30 18:37:11
"16790",-71.7297598813,41.8400895596,166.93,"2022-06-30T18:37:37Z",2022-06-30 18:37:37
"16791",-71.7299041338,41.8400914036,171.73,"2022-06-30T18:37:59Z",2022-06-30 18:37:59
"16792",-71.7297020461,41.8401575368,167.41,"2022-06-30T18:38:20Z",2022-06-30 18:38:20
"16793",-71.7296922393,41.8400574569,165,"2022-06-30T18:38:43Z",2022-06-30 18:38:43
"16794",-71.7297925707,41.8400482368,161.16,"2022-06-30T18:39:02Z",2022-06-30 18:39:02
"16795",-71.7298080772,41.8401285354,154.43,"2022-06-30T18:39:25Z",2022-06-30 18:39:25
"16796",-71.7298442032,41.8401991948,151.54,"2022-06-30T18:39:33Z",2022-06-30 18:39:33
"16797",-71.7297661677,41.8402083311,148.18,"2022-06-30T18:39:54Z",2022-06-30 18:39:54
"16798",-71.7296820972,41.8400701135,151.06,"2022-06-30T18:40:20Z",2022-06-30 18:40:20
"16799",-71.7296422832,41.8401107658,154.91,"2022-06-30T18:40:42Z",2022-06-30 18:40:42
"16800",-71.7297494877,41.8401674274,154.91,"2022-06-30T18:41:05Z",2022-06-30 18:41:05
"16801",-71.7297820095,41.840056954,158.27,"2022-06-30T18:41:27Z",2022-06-30 18:41:27
"16802",-71.7297108471,41.8401390966,164.04,"2022-06-30T18:41:55Z",2022-06-30 18:41:55
"16803",-71.7297487333,41.840281086,164.04,"2022-06-30T18:42:16Z",2022-06-30 18:42:16
"16804",-71.7296246812,41.8403395079,163.08,"2022-06-30T18:42:33Z",2022-06-30 18:42:33
"16805",-71.7294708733,41.8402390089,163.08,"2022-06-30T18:42:40Z",2022-06-30 18:42:40
"16806",-71.7294577137,41.8402194791,162.6,"2022-06-30T18:42:41Z",2022-06-30 18:42:41
"16807",-71.729447823,41.8401879631,162.6,"2022-06-30T18:42:42Z",2022-06-30 18:42:42
"16808",-71.7294341605,41.8401489034,162.6,"2022-06-30T18:42:43Z",2022-06-30 18:42:43
"16809",-71.728885984,41.8397381064,162.12,"2022-06-30T18:43:01Z",2022-06-30 18:43:01
"16810",-71.7264934536,41.838471517,114.05,"2022-06-30T18:43:09Z",2022-06-30 18:43:09
"16811",-71.7259728536,41.8376900721,96.75,"2022-06-30T18:43:18Z",2022-06-30 18:43:18
"16812",-71.7247973755,41.8365492951,108.77,"2022-06-30T18:43:35Z",2022-06-30 18:43:35
"16813",-71.7244327627,41.8361321278,109.73,"2022-06-30T18:43:41Z",2022-06-30 18:43:41
"16814",-71.7243298329,41.8360769749,109.25,"2022-06-30T18:43:42Z",2022-06-30 18:43:42
"16815",-71.7237765435,41.835830044,109.25,"2022-06-30T18:43:47Z",2022-06-30 18:43:47
"16816",-71.7236544192,41.8358176388,109.73,"2022-06-30T18:43:48Z",2022-06-30 18:43:48
"16817",-71.7234683409,41.8358478136,111.65,"2022-06-30T18:43:49Z",2022-06-30 18:43:49
"16818",-71.7218392342,41.835923586,115.01,"2022-06-30T18:44:01Z",2022-06-30 18:44:01
"16819",-71.7211894691,41.8359514978,114.53,"2022-06-30T18:44:08Z",2022-06-30 18:44:08
"16820",-71.7211222462,41.8359382544,114.05,"2022-06-30T18:44:09Z",2022-06-30 18:44:09
"16821",-71.721057035,41.8359213229,113.57,"2022-06-30T18:44:10Z",2022-06-30 18:44:10
"16822",-71.719919946,41.8342909589,115.5,"2022-06-30T18:44:29Z",2022-06-30 18:44:29
"16823",-71.7179779429,41.8327857368,128.47,"2022-06-30T18:44:47Z",2022-06-30 18:44:47
"16824",-71.7175141722,41.8324759416,130.4,"2022-06-30T18:44:51Z",2022-06-30 18:44:51
"16825",-71.7173814029,41.8324203696,130.4,"2022-06-30T18:44:52Z",2022-06-30 18:44:52
"16826",-71.7159069423,41.8320599478,131.36,"2022-06-30T18:45:02Z",2022-06-30 18:45:02
"16827",-71.7140733171,41.831430383,130.88,"2022-06-30T18:45:15Z",2022-06-30 18:45:15
"16828",-71.7124677636,41.8308285624,130.88,"2022-06-30T18:45:28Z",2022-06-30 18:45:28
"16829",-71.7122349981,41.8307112996,130.88,"2022-06-30T18:45:30Z",2022-06-30 18:45:30
"16830",-71.7121304758,41.8306353595,130.88,"2022-06-30T18:45:31Z",2022-06-30 18:45:31
"16831",-71.7115947045,41.8301543221,130.4,"2022-06-30T18:45:40Z",2022-06-30 18:45:40
"16832",-71.7104197294,41.829238683,132.8,"2022-06-30T18:45:55Z",2022-06-30 18:45:55
"16833",-71.7085289396,41.8286767602,133.28,"2022-06-30T18:46:11Z",2022-06-30 18:46:11
